W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
1.65,50.0,8.0,1.0,29,1.39,0.48,1.3271600653328028,4898,0.0618434343434358,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,20.0,1.0,7,1.39,0.48,1.235745590593228,13097,0.1653661616161609,80,85,1.0625,BND-253918225-3|qp20
1.65,50.0,20.0,1.0,15,1.39,0.48,1.2337566734340668,13299,0.1679166666666644,80,78,0.975,BND-253918225-3|qp20
1.65,50.0,20.0,1.0,23,1.39,0.48,1.173641747923427,13845,0.1748106060606051,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,8.0,1.0,1,1.39,0.48,1.2144181237074323,5319,0.0671590909090924,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,1.0,9,1.39,0.48,1.2647937056227023,5211,0.0657954545454561,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,1.0,17,1.39,0.48,1.2349788135593318,5192,0.0655555555555572,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,1.0,25,1.39,0.48,1.2488548883756756,5196,0.0656060606060622,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,20.0,1.0,3,1.39,0.48,1.1931583584171288,13621,0.1719823232323221,80,79,0.9875,BND-253918225-0|qp20
1.65,50.0,20.0,1.0,11,1.39,0.48,1.232681061628329,13338,0.1684090909090889,80,82,1.025,BND-253918225-0|qp20
1.65,50.0,20.0,1.0,19,1.39,0.48,1.2038175750833848,13485,0.1702651515151498,80,82,1.025,BND-253918225-0|qp20
1.65,50.0,20.0,1.0,27,1.39,0.48,1.2083764601508524,13526,0.1707828282828268,80,78,0.975,BND-253918225-0|qp20
2.25,50.0,34.0,1.0,5,1.39,0.48,1.2348410901847169,22088,0.2045185185185221,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,1.0,13,1.39,0.48,1.1838632456593037,23268,0.2154444444444476,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,1.0,21,1.39,0.48,1.1803351286654866,23394,0.2166111111111145,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,1.0,29,1.39,0.48,1.2195395323934557,22412,0.2075185185185216,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,56.0,1.0,7,1.39,0.48,1.0593965638643643,42606,0.3945000000000009,224,223,0.9955357142857144,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,15,1.39,0.48,1.1126091755085432,39867,0.3691388888888944,224,223,0.9955357142857144,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,23,1.39,0.48,1.0525012884787472,42686,0.3952407407407433,224,229,1.0223214285714286,BND-873552517-2|qp56
2.25,50.0,34.0,1.0,1,1.39,0.48,1.1767069589273884,23495,0.2175462962963002,136,140,1.0294117647058822,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,9,1.39,0.48,1.184258346547768,23333,0.2160462962962962,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,17,1.39,0.48,1.2095962142319634,22611,0.2093611111111143,136,139,1.0220588235294117,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,25,1.39,0.48,1.1587105473851962,23731,0.2197314814814842,136,128,0.9411764705882352,BND-873552517-3|qp34
2.25,50.0,56.0,1.0,3,1.39,0.48,0.9380516070804696,48753,0.4514166666666722,224,224,1.0,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,11,1.39,0.48,1.044039797259264,42616,0.3945925925925893,224,222,0.9910714285714286,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,19,1.39,0.48,0.966428494170048,46227,0.4280277777777794,224,221,0.9866071428571428,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,27,1.39,0.48,1.0778825846562832,42141,0.3901944444444474,224,235,1.0491071428571428,BND-873552517-3|qp56
2.6,50.0,78.0,1.0,5,1.39,0.48,0.7082061400682231,62084,0.4974679487179425,118,143,1.2118644067796611,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,13,1.39,0.48,0.6942283492310859,79466,0.6367467948717942,237,264,1.1139240506329111,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,21,1.39,0.48,0.822241042958846,74327,0.5955689102564161,314,296,0.9426751592356688,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,29,1.39,0.48,0.8598938706876439,72553,0.5813541666666707,314,304,0.9681528662420382,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,7,1.39,0.48,0.705964329911923,68685,0.550360576923084,117,158,1.3504273504273503,BND-661246488-3|qp78
2.6,50.0,78.0,1.0,15,1.39,0.48,0.7844097323848456,78583,0.6296714743589752,314,296,0.9426751592356688,BND-661246488-3|qp78
2.6,50.0,78.0,1.0,23,1.39,0.48,0.9172091931770192,68181,0.5463221153846213,314,302,0.961783439490446,BND-661246488-3|qp78
1.65,50.0,8.0,1.0,6,1.39,0.48,1.3423273026316072,4864,0.0614141414141428,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,1.0,14,1.39,0.48,1.2815201715065243,5131,0.064785353535355,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,1.0,22,1.39,0.48,1.3374344569288206,4806,0.0606818181818196,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,20.0,1.0,0,1.39,0.48,1.2421768127180628,12895,0.1628156565656557,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,20.0,1.0,8,1.39,0.48,1.1900641305931503,13722,0.1732575757575745,80,78,0.975,BND-253918225-3|qp20
1.65,50.0,20.0,1.0,16,1.39,0.48,1.27065077622703,12754,0.1610353535353525,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,1.0,24,1.39,0.48,1.2536498169639374,12839,0.1621085858585845,80,81,1.0125,BND-253918225-3|qp20
1.65,50.0,8.0,1.0,2,1.39,0.48,1.228253820350319,5366,0.0677525252525268,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,1.0,10,1.39,0.48,1.2335508745532835,5317,0.0671338383838399,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,1.0,18,1.39,0.48,1.2700234237751604,5123,0.0646843434343449,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,1.0,26,1.39,0.48,1.2440566037735612,5300,0.0669191919191935,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,20.0,1.0,4,1.39,0.48,1.2194487304321298,13351,0.1685732323232314,80,79,0.9875,BND-253918225-0|qp20
1.65,50.0,20.0,1.0,12,1.39,0.48,1.1758609318995932,13950,0.1761363636363619,80,79,0.9875,BND-253918225-0|qp20
1.65,50.0,20.0,1.0,20,1.39,0.48,1.2007338108463546,13682,0.1727525252525237,80,80,1.0,BND-253918225-0|qp20
1.65,50.0,20.0,1.0,28,1.39,0.48,1.183678019025498,13771,0.1738762626262614,80,78,0.975,BND-253918225-0|qp20
2.25,50.0,34.0,1.0,6,1.39,0.48,1.237352165556839,22373,0.2071574074074111,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,1.0,14,1.39,0.48,1.2015850640742392,22630,0.2095370370370379,136,134,0.9852941176470588,BND-873552517-2|qp34
2.25,50.0,34.0,1.0,22,1.39,0.48,1.2224419539202966,22396,0.207370370370373,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,56.0,1.0,0,1.39,0.48,1.041753328309509,43791,0.4054722222222238,224,228,1.0178571428571428,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,8,1.39,0.48,1.039359218343762,43088,0.3989629629629648,224,221,0.9866071428571428,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,16,1.39,0.48,1.1435043480491194,38983,0.3609537037037016,224,223,0.9955357142857144,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,24,1.39,0.48,1.140317132197277,39668,0.3672962962963021,224,223,0.9955357142857144,BND-873552517-2|qp56
2.25,50.0,34.0,1.0,2,1.39,0.48,1.1593336972038712,23818,0.2205370370370398,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,10,1.39,0.48,1.2049515426335513,22494,0.2082777777777796,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,18,1.39,0.48,1.1121034829877847,24835,0.2299537037037059,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,26,1.39,0.48,1.176721255104208,23265,0.2154166666666697,136,137,1.0073529411764706,BND-873552517-3|qp34
2.25,50.0,56.0,1.0,4,1.39,0.48,1.0495364087617411,43918,0.406648148148153,224,224,1.0,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,12,1.39,0.48,1.0859150178242671,41797,0.3870092592592632,224,227,1.0133928571428572,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,20,1.39,0.48,0.9794764950362432,46437,0.4299722222222249,224,222,0.9910714285714286,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,28,1.39,0.48,0.852570388215619,54377,0.5034907407407384,224,229,1.0223214285714286,BND-873552517-3|qp56
2.6,50.0,78.0,1.0,6,1.39,0.48,0.3941241350506806,105353,0.8441746794871795,38,113,2.973684210526316,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,14,1.39,0.48,0.884667754550006,68022,0.5450480769230818,314,298,0.9490445859872612,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,22,1.39,0.48,0.7177064135644119,75964,0.6086858974358985,147,207,1.4081632653061225,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,0,1.39,0.48,0.7226035733522733,87257,0.6991746794871813,314,276,0.8789808917197452,BND-661246488-3|qp78
2.6,50.0,78.0,1.0,8,1.39,0.48,0.8983498719588299,62480,0.5006410256410262,218,256,1.1743119266055049,BND-661246488-3|qp78
2.6,50.0,78.0,1.0,16,1.39,0.48,0.7317361478221345,81341,0.6517708333333359,314,277,0.8821656050955414,BND-661246488-3|qp78
2.6,50.0,78.0,1.0,24,1.39,0.48,0.9415495871107656,61881,0.4958413461538434,290,278,0.9586206896551724,BND-661246488-3|qp78
1.65,50.0,8.0,1.0,7,1.39,0.48,1.2704547206165149,5190,0.0655303030303046,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,1.0,15,1.39,0.48,1.2522707086309808,5179,0.0653914141414157,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,1.0,23,1.39,0.48,1.2587238169123318,5156,0.0651010101010116,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,20.0,1.0,1,1.39,0.48,1.2251227248696723,13241,0.1671843434343424,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,1.0,9,1.39,0.48,1.2436041682398111,13243,0.1672095959595947,80,78,0.975,BND-253918225-3|qp20
1.65,50.0,20.0,1.0,17,1.39,0.48,1.252467301292452,12921,0.163143939393939,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,1.0,25,1.39,0.48,1.1959410778093311,13713,0.1731439393939376,80,79,0.9875,BND-253918225-3|qp20
1.65,50.0,8.0,1.0,3,1.39,0.48,1.1799563477628443,5498,0.0694191919191935,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,1.0,11,1.39,0.48,1.2594679425837068,5225,0.0659722222222238,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,1.0,19,1.39,0.48,1.2687125807082753,5111,0.0645328282828298,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,1.0,27,1.39,0.48,1.272869290092937,5057,0.0638510101010117,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,20.0,1.0,5,1.39,0.48,1.2042104092527093,13488,0.1703030303030295,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,1.0,13,1.39,0.48,1.1905058055152646,13780,0.1739898989898965,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,1.0,21,1.39,0.48,1.15674499256846,14129,0.178396464646464,80,78,0.975,BND-253918225-0|qp20
1.65,50.0,20.0,1.0,29,1.39,0.48,1.2231917430508528,13419,0.1694318181818171,80,79,0.9875,BND-253918225-0|qp20
2.25,50.0,34.0,1.0,7,1.39,0.48,1.1877318241184789,22970,0.2126851851851905,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,1.0,15,1.39,0.48,1.2140169806314234,22614,0.2093888888888939,136,139,1.0220588235294117,BND-873552517-2|qp34
2.25,50.0,34.0,1.0,23,1.39,0.48,1.187673900946029,23361,0.2163055555555601,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,56.0,1.0,1,1.39,0.48,0.9748274167005334,46789,0.4332314814814803,224,219,0.9776785714285714,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,9,1.39,0.48,1.074794586063613,41818,0.3872037037037061,224,228,1.0178571428571428,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,17,1.39,0.48,1.028019808651177,44526,0.4122777777777816,224,222,0.9910714285714286,BND-873552517-2|qp56
2.25,50.0,56.0,1.0,25,1.39,0.48,1.012879637764342,44391,0.41102777777778,224,230,1.0267857142857142,BND-873552517-2|qp56
2.25,50.0,34.0,1.0,3,1.39,0.48,1.1887103915270512,23038,0.2133148148148185,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,11,1.39,0.48,1.1531907755032964,23546,0.2180185185185215,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,19,1.39,0.48,1.2282675068784774,22534,0.2086481481481505,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,34.0,1.0,27,1.39,0.48,1.1807643884892374,23352,0.2162222222222257,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,56.0,1.0,5,1.39,0.48,1.0561898143786237,42452,0.3930740740740761,224,223,0.9955357142857144,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,13,1.39,0.48,1.0442595019657712,43491,0.4026944444444503,224,224,1.0,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,21,1.39,0.48,1.036826621160301,43950,0.4069444444444459,224,222,0.9910714285714286,BND-873552517-3|qp56
2.25,50.0,56.0,1.0,29,1.39,0.48,0.8987139123321473,50121,0.4640833333333339,224,223,0.9955357142857144,BND-873552517-3|qp56
2.6,50.0,78.0,1.0,7,1.39,0.48,0.6139706769716398,77891,0.6241266025641046,129,174,1.3488372093023255,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,15,1.39,0.48,0.8737767193307858,68864,0.5517948717948761,314,281,0.8949044585987261,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,23,1.39,0.48,0.7333291108404646,82100,0.6578525641025652,304,284,0.9342105263157896,BND-661246488-2|qp78
2.6,50.0,78.0,1.0,1,1.39,0.48,0.8663654463622349,71321,0.5714823717948789,314,290,0.9235668789808916,BND-661246488-3|qp78
2.6,50.0,78.0,1.0,9,1.39,0.48,1.005511529230272,46664,0.373910256410257,158,205,1.2974683544303798,BND-661246488-3|qp78
2.6,50.0,78.0,1.0,17,1.39,0.48,0.9158487028261793,58666,0.4700801282051309,241,232,0.9626556016597512,BND-661246488-3|qp78
2.6,50.0,78.0,1.0,25,1.39,0.48,0.8763023582256734,71240,0.5708333333333205,314,296,0.9426751592356688,BND-661246488-3|qp78
1.65,50.0,8.0,2.0,0,1.39,0.48,1.2732034372502157,5004,0.0631818181818196,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,2.0,8,1.39,0.48,1.25943683702992,5185,0.0654671717171732,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,2.0,16,1.39,0.48,1.2829842723472091,5023,0.0634217171717187,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,2.0,24,1.39,0.48,1.3214378554021255,4924,0.0621717171717186,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,20.0,2.0,2,1.39,0.48,1.1823582111119506,13841,0.1747601010101,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,2.0,10,1.39,0.48,1.2212572723838615,13235,0.1671085858585847,80,81,1.0125,BND-253918225-3|qp20
1.65,50.0,20.0,2.0,18,1.39,0.48,1.1902949745083315,13730,0.1733585858585847,80,81,1.0125,BND-253918225-3|qp20
1.65,50.0,20.0,2.0,26,1.39,0.48,1.2140739905256197,13299,0.1679166666666646,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,8.0,2.0,4,1.39,0.48,1.2081903019213494,5465,0.0690025252525269,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,2.0,12,1.39,0.48,1.207485294117703,5440,0.0686868686868703,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,2.0,20,1.39,0.48,1.244136484940921,5246,0.0662373737373753,32,34,1.0625,BND-253918225-0|qp8
1.65,50.0,8.0,2.0,28,1.39,0.48,1.2490658093797198,5288,0.0667676767676783,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,20.0,2.0,6,1.39,0.48,1.232931838699953,13292,0.167828282828282,80,78,0.975,BND-253918225-0|qp20
1.65,50.0,20.0,2.0,14,1.39,0.48,1.1737531359759288,13951,0.1761489898989897,80,78,0.975,BND-253918225-0|qp20
1.65,50.0,20.0,2.0,22,1.39,0.48,1.2086461017448005,13583,0.1715025252525243,80,80,1.0,BND-253918225-0|qp20
2.25,50.0,34.0,2.0,0,1.39,0.48,1.164059330628761,23664,0.2191111111111126,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,2.0,8,1.39,0.48,1.1725171488219637,23471,0.2173240740740772,136,136,1.0,BND-873552517-2|qp34
2.25,50.0,34.0,2.0,16,1.39,0.48,1.2477724687145344,21975,0.2034722222222255,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,2.0,24,1.39,0.48,1.2559956630063145,21674,0.2006851851851876,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,56.0,2.0,2,1.39,0.48,1.0308496047025182,43891,0.4063981481481465,224,218,0.9732142857142856,BND-873552517-2|qp56
2.25,50.0,56.0,2.0,10,1.39,0.48,1.0452222119985772,43472,0.4025185185185259,224,231,1.03125,BND-873552517-2|qp56
2.25,50.0,56.0,2.0,18,1.39,0.48,1.0518506859612144,42568,0.3941481481481559,224,221,0.9866071428571428,BND-873552517-2|qp56
2.25,50.0,56.0,2.0,26,1.39,0.48,1.0280444353667677,44064,0.4080000000000037,224,220,0.9821428571428572,BND-873552517-2|qp56
2.25,50.0,34.0,2.0,4,1.39,0.48,1.176290418906235,23442,0.2170555555555598,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,34.0,2.0,12,1.39,0.48,1.1811702173445373,23235,0.2151388888888916,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,2.0,20,1.39,0.48,1.214684061057874,22536,0.2086666666666703,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,2.0,28,1.39,0.48,1.2295906379902917,22132,0.2049259259259303,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,56.0,2.0,6,1.39,0.48,1.0370923299304462,44276,0.4099629629629676,224,217,0.96875,BND-873552517-3|qp56
2.25,50.0,56.0,2.0,14,1.39,0.48,1.0401985746904951,43359,0.4014722222222203,224,224,1.0,BND-873552517-3|qp56
2.25,50.0,56.0,2.0,22,1.39,0.48,0.9441200946397812,49028,0.4539629629629638,224,221,0.9866071428571428,BND-873552517-3|qp56
1.65,50.0,8.0,2.0,1,1.39,0.48,1.248522177028828,5163,0.0651893939393954,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,2.0,9,1.39,0.48,1.3193916734033744,4948,0.062474747474749,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,8.0,2.0,17,1.39,0.48,1.3007799385875218,4885,0.0616792929292944,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,2.0,25,1.39,0.48,1.2813775307661766,5038,0.0636111111111126,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,20.0,2.0,3,1.39,0.48,1.192288579222854,13563,0.1712499999999991,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,2.0,11,1.39,0.48,1.2467881148791953,13092,0.1653030303030289,80,82,1.025,BND-253918225-3|qp20
1.65,50.0,20.0,2.0,19,1.39,0.48,1.1958419973641463,13658,0.1724494949494933,80,83,1.0375,BND-253918225-3|qp20
1.65,50.0,20.0,2.0,27,1.39,0.48,1.2502756969650557,12949,0.163497474747474,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,8.0,2.0,5,1.39,0.48,1.250409457900778,5202,0.0656818181818198,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,2.0,13,1.39,0.48,1.2128666420391918,5414,0.0683585858585875,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,2.0,21,1.39,0.48,1.2203051996985543,5308,0.0670202020202036,32,31,0.96875,BND-253918225-0|qp8
1.65,50.0,8.0,2.0,29,1.39,0.48,1.2548627525734033,5246,0.0662373737373753,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,20.0,2.0,7,1.39,0.48,1.1710248933143317,14060,0.1775252525252521,80,84,1.05,BND-253918225-0|qp20
1.65,50.0,20.0,2.0,15,1.39,0.48,1.2016518052916123,13682,0.1727525252525237,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,2.0,23,1.39,0.48,1.1525010573805203,14186,0.1791161616161609,80,80,1.0,BND-253918225-0|qp20
2.25,50.0,34.0,2.0,1,1.39,0.48,1.186791538694493,23117,0.2140462962962995,136,134,0.9852941176470588,BND-873552517-2|qp34
2.25,50.0,34.0,2.0,9,1.39,0.48,1.2098503521126436,22720,0.2103703703703713,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,2.0,17,1.39,0.48,1.2244971853185886,22205,0.2056018518518564,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,2.0,25,1.39,0.48,1.1694995114074709,23537,0.2179351851851887,136,129,0.9485294117647058,BND-873552517-2|qp34
2.25,50.0,56.0,2.0,3,1.39,0.48,1.0726736559911123,41778,0.3868333333333342,224,221,0.9866071428571428,BND-873552517-2|qp56
2.25,50.0,56.0,2.0,11,1.39,0.48,1.0145364223558082,44588,0.4128518518518548,224,221,0.9866071428571428,BND-873552517-2|qp56
2.25,50.0,56.0,2.0,19,1.39,0.48,1.070120010560944,41663,0.3857685185185177,224,220,0.9821428571428572,BND-873552517-2|qp56
2.25,50.0,56.0,2.0,27,1.39,0.48,1.0862273199773826,42328,0.3919259259259297,224,226,1.0089285714285714,BND-873552517-2|qp56
2.25,50.0,34.0,2.0,5,1.39,0.48,1.186585482123505,23075,0.2136574074074101,136,137,1.0073529411764706,BND-873552517-3|qp34
2.25,50.0,34.0,2.0,13,1.39,0.48,1.1457689276084275,24105,0.223194444444447,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,2.0,21,1.39,0.48,1.113304866258453,24824,0.2298518518518542,136,138,1.0147058823529411,BND-873552517-3|qp34
2.25,50.0,34.0,2.0,29,1.39,0.48,1.1554026662181396,23779,0.2201759259259305,136,139,1.0220588235294117,BND-873552517-3|qp34
2.25,50.0,56.0,2.0,7,1.39,0.48,0.9834233996169266,45411,0.4204722222222291,224,221,0.9866071428571428,BND-873552517-3|qp56
2.25,50.0,56.0,2.0,15,1.39,0.48,1.0047994486249852,44253,0.4097500000000038,224,215,0.9598214285714286,BND-873552517-3|qp56
2.25,50.0,56.0,2.0,23,1.39,0.48,0.9918896227230192,46332,0.4290000000000038,224,228,1.0178571428571428,BND-873552517-3|qp56
1.65,50.0,8.0,2.0,2,1.39,0.48,1.2608314087759438,5196,0.0656060606060621,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,2.0,10,1.39,0.48,1.2710379550735489,5164,0.0652020202020217,32,32,1.0,BND-253918225-3|qp8
1.65,50.0,8.0,2.0,18,1.39,0.48,1.32905397085987,4873,0.0615277777777792,32,33,1.03125,BND-253918225-3|qp8
1.65,50.0,8.0,2.0,26,1.39,0.48,1.2861864573110608,5095,0.0643308080808096,32,31,0.96875,BND-253918225-3|qp8
1.65,50.0,20.0,2.0,4,1.39,0.48,1.2406250482289891,12959,0.1636237373737364,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,2.0,12,1.39,0.48,1.184632924261083,13771,0.1738762626262615,80,80,1.0,BND-253918225-3|qp20
1.65,50.0,20.0,2.0,20,1.39,0.48,1.2479135093761835,13065,0.1649621212121198,80,81,1.0125,BND-253918225-3|qp20
1.65,50.0,20.0,2.0,28,1.39,0.48,1.227534632364124,13138,0.1658838383838371,80,78,0.975,BND-253918225-3|qp20
1.65,50.0,8.0,2.0,6,1.39,0.48,1.2700539811066345,5187,0.0654924242424258,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,8.0,2.0,14,1.39,0.48,1.2258347354645691,5349,0.0675378787878803,32,33,1.03125,BND-253918225-0|qp8
1.65,50.0,8.0,2.0,22,1.39,0.48,1.2302911891790154,5323,0.0672095959595975,32,32,1.0,BND-253918225-0|qp8
1.65,50.0,20.0,2.0,0,1.39,0.48,1.160526651997964,14089,0.1778914141414113,80,79,0.9875,BND-253918225-0|qp20
1.65,50.0,20.0,2.0,8,1.39,0.48,1.1716748944694293,13977,0.176477272727271,80,79,0.9875,BND-253918225-0|qp20
1.65,50.0,20.0,2.0,16,1.39,0.48,1.190123313506441,13786,0.1740656565656549,80,81,1.0125,BND-253918225-0|qp20
1.65,50.0,20.0,2.0,24,1.39,0.48,1.1682474964234677,13980,0.1765151515151493,80,81,1.0125,BND-253918225-0|qp20
2.25,50.0,34.0,2.0,2,1.39,0.48,1.2076880418996598,22721,0.2103796296296331,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,2.0,10,1.39,0.48,1.1907464776406738,22854,0.2116111111111128,136,135,0.9926470588235294,BND-873552517-2|qp34
2.25,50.0,34.0,2.0,18,1.39,0.48,1.165207658195496,23452,0.2171481481481532,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,34.0,2.0,26,1.39,0.48,1.2005202945559408,22814,0.2112407407407432,136,137,1.0073529411764706,BND-873552517-2|qp34
2.25,50.0,56.0,2.0,4,1.39,0.48,1.0405137032536915,44442,0.4115000000000059,224,230,1.0267857142857142,BND-873552517-2|qp56
2.25,50.0,56.0,2.0,12,1.39,0.48,1.0806976302416778,42114,0.3899444444444436,224,230,1.0267857142857142,BND-873552517-2|qp56
2.25,50.0,56.0,2.0,20,1.39,0.48,1.0437836219601329,43424,0.4020740740740758,224,225,1.0044642857142858,BND-873552517-2|qp56
2.25,50.0,56.0,2.0,28,1.39,0.48,1.0328157763355132,44066,0.4080185185185186,224,231,1.03125,BND-873552517-2|qp56
2.25,50.0,34.0,2.0,6,1.39,0.48,1.2217296196255287,22583,0.2091018518518554,136,135,0.9926470588235294,BND-873552517-3|qp34
2.25,50.0,34.0,2.0,14,1.39,0.48,1.125103635466351,24316,0.225148148148151,136,136,1.0,BND-873552517-3|qp34
2.25,50.0,34.0,2.0,22,1.39,0.48,1.1549815017236462,23786,0.2202407407407422,136,134,0.9852941176470588,BND-873552517-3|qp34
2.25,50.0,56.0,2.0,0,1.39,0.48,1.0176240618865926,43305,0.4009722222222247,224,233,1.0401785714285714,BND-873552517-3|qp56
2.25,50.0,56.0,2.0,8,1.39,0.48,0.9308625309151484,48520,0.4492592592592649,224,219,0.9776785714285714,BND-873552517-3|qp56
2.25,50.0,56.0,2.0,16,1.39,0.48,1.033460587750601,43692,0.4045555555555549,224,223,0.9955357142857144,BND-873552517-3|qp56
2.25,50.0,56.0,2.0,24,1.39,0.48,1.1174592351023458,40476,0.3747777777777816,224,218,0.9732142857142856,BND-873552517-3|qp56
